2024-12-21 00:12:10.674 ,912828M80,0.045811,0,
2024-12-21 00:12:10.675 ,912828M80,0.045811,-10000000,
2024-12-21 00:12:10.676 ,912828M80,0.045811,-20000000,
2024-12-21 00:12:10.679 ,912828M80,0.045811,-10000000,
2024-12-21 00:12:10.679 ,912828M80,0.045811,0,
2024-12-21 00:12:10.681 ,912828M80,0.045811,-10000000,
2024-12-21 00:12:10.682 ,912828M80,0.045811,-20000000,
2024-12-21 00:12:10.688 ,912828M80,0.045811,-10000000,
2024-12-21 00:12:10.689 ,912828M80,0.045811,0,
2024-12-21 00:12:10.691 ,912828M80,0.045811,-10000000,
2024-12-21 00:12:10.692 ,912828M80,0.045811,-20000000,
2024-12-21 00:12:10.697 ,912828M80,0.045811,-10000000,
2024-12-21 00:12:10.698 ,912828M80,0.045811,0,
2024-12-21 00:12:10.699 ,912828M80,0.045811,-10000000,
2024-12-21 00:12:10.700 ,912828M80,0.045811,-20000000,
2024-12-21 00:12:10.703 ,912828M80,0.045811,-10000000,
2024-12-21 00:12:10.704 ,912828M80,0.045811,0,
2024-12-21 00:12:10.705 ,912828M80,0.045811,-10000000,
2024-12-21 00:12:10.706 ,912828M80,0.045811,-20000000,
2024-12-21 00:12:10.709 ,912828M80,0.045811,-10000000,
2024-12-21 00:12:10.710 ,912828M80,0.045811,0,
2024-12-21 00:12:10.712 ,912828M80,0.045811,-10000000,
2024-12-21 00:12:10.713 ,912828M80,0.045811,-20000000,
2024-12-21 00:12:10.716 ,912828M80,0.045811,-10000000,
2024-12-21 00:12:10.717 ,912828M80,0.045811,0,
2024-12-21 00:12:10.718 ,912828M80,0.045811,-10000000,
2024-12-21 00:12:10.719 ,912828M80,0.045811,-20000000,
2024-12-21 00:12:10.723 ,912828M80,0.045811,-10000000,
2024-12-21 00:12:10.723 ,912828M80,0.045811,0,
2024-12-21 00:12:10.725 ,912828M80,0.045811,-10000000,
2024-12-21 00:12:10.726 ,912828M80,0.045811,-20000000,
2024-12-21 00:12:10.732 ,912828M80,0.045811,-10000000,
2024-12-21 00:12:10.733 ,912828M80,0.045811,0,
2024-12-21 00:12:10.735 ,912828M80,0.045811,-10000000,
2024-12-21 00:12:10.736 ,912828M80,0.045811,-20000000,
2024-12-21 00:12:10.741 ,912828M80,0.045811,-10000000,
2024-12-21 00:12:10.742 ,912828M80,0.045811,0,
2024-12-21 00:12:10.745 ,912828M80,0.045811,-10000000,
2024-12-21 00:12:10.746 ,912828M80,0.045811,-20000000,
2024-12-21 00:12:10.751 ,912828M80,0.045811,-10000000,
2024-12-21 00:12:10.752 ,912828M80,0.045811,0,
2024-12-21 00:12:10.753 ,912828M80,0.045811,-10000000,
2024-12-21 00:12:10.754 ,912828M80,0.045811,-20000000,
2024-12-21 00:12:10.757 ,912828M80,0.045811,-10000000,
2024-12-21 00:12:10.758 ,912828M80,0.045811,0,
2024-12-21 00:12:10.759 ,912828M80,0.045811,-10000000,
2024-12-21 00:12:10.760 ,912828M80,0.045811,-20000000,
2024-12-21 00:12:10.763 ,912828M80,0.045811,-10000000,
2024-12-21 00:12:10.764 ,912828M80,0.045811,0,
2024-12-21 00:12:10.766 ,912828M80,0.045811,-10000000,
2024-12-21 00:12:10.767 ,912828M80,0.045811,-20000000,
2024-12-21 00:12:10.770 ,912828M80,0.045811,-10000000,
2024-12-21 00:12:10.771 ,912828M80,0.045811,0,
2024-12-21 00:12:10.772 ,9128283J7,0.061277,-10000000,
2024-12-21 00:12:10.773 ,9128283J7,0.061277,-20000000,
2024-12-21 00:12:10.776 ,9128283J7,0.061277,-10000000,
2024-12-21 00:12:10.777 ,9128283J7,0.061277,0,
2024-12-21 00:12:10.779 ,9128283J7,0.061277,-10000000,
2024-12-21 00:12:10.780 ,9128283J7,0.061277,-20000000,
2024-12-21 00:12:10.783 ,9128283J7,0.061277,-10000000,
2024-12-21 00:12:10.784 ,9128283J7,0.061277,0,
2024-12-21 00:12:10.785 ,9128283J7,0.061277,-10000000,
2024-12-21 00:12:10.786 ,9128283J7,0.061277,-20000000,
2024-12-21 00:12:10.790 ,9128283J7,0.061277,-10000000,
2024-12-21 00:12:10.791 ,9128283J7,0.061277,0,
2024-12-21 00:12:10.792 ,9128283J7,0.061277,-10000000,
2024-12-21 00:12:10.793 ,9128283J7,0.061277,-20000000,
2024-12-21 00:12:10.796 ,9128283J7,0.061277,-10000000,
2024-12-21 00:12:10.796 ,9128283J7,0.061277,0,
2024-12-21 00:12:10.798 ,9128283J7,0.061277,-10000000,
2024-12-21 00:12:10.799 ,9128283J7,0.061277,-20000000,
2024-12-21 00:12:10.801 ,9128283J7,0.061277,-10000000,
2024-12-21 00:12:10.802 ,9128283J7,0.061277,0,
2024-12-21 00:12:10.804 ,9128283J7,0.061277,-10000000,
2024-12-21 00:12:10.804 ,9128283J7,0.061277,-20000000,
2024-12-21 00:12:10.807 ,9128283J7,0.061277,-10000000,
2024-12-21 00:12:10.808 ,9128283J7,0.061277,0,
2024-12-21 00:12:10.810 ,9128283J7,0.061277,-10000000,
2024-12-21 00:12:10.810 ,9128283J7,0.061277,-20000000,
2024-12-21 00:12:10.813 ,9128283J7,0.061277,-10000000,
2024-12-21 00:12:10.814 ,9128283J7,0.061277,0,
2024-12-21 00:12:10.816 ,9128283J7,0.061277,-10000000,
2024-12-21 00:12:10.816 ,9128283J7,0.061277,-20000000,
2024-12-21 00:12:10.820 ,9128283J7,0.061277,-10000000,
2024-12-21 00:12:10.820 ,9128283J7,0.061277,0,
2024-12-21 00:12:10.822 ,9128283J7,0.061277,-10000000,
2024-12-21 00:12:10.823 ,9128283J7,0.061277,-20000000,
2024-12-21 00:12:10.826 ,9128283J7,0.061277,-10000000,
2024-12-21 00:12:10.826 ,9128283J7,0.061277,0,
2024-12-21 00:12:10.828 ,9128283J7,0.061277,-10000000,
2024-12-21 00:12:10.829 ,9128283J7,0.061277,-20000000,
2024-12-21 00:12:10.832 ,9128283J7,0.061277,-10000000,
2024-12-21 00:12:10.833 ,9128283J7,0.061277,0,
2024-12-21 00:12:10.834 ,9128283J7,0.061277,-10000000,
2024-12-21 00:12:10.835 ,9128283J7,0.061277,-20000000,
2024-12-21 00:12:10.841 ,9128283J7,0.061277,-10000000,
2024-12-21 00:12:10.842 ,9128283J7,0.061277,0,
2024-12-21 00:12:10.843 ,9128283J7,0.061277,-10000000,
2024-12-21 00:12:10.844 ,9128283J7,0.061277,-20000000,
2024-12-21 00:12:10.847 ,9128283J7,0.061277,-10000000,
2024-12-21 00:12:10.848 ,9128283J7,0.061277,0,
2024-12-21 00:12:10.850 ,9128283J7,0.061277,-10000000,
2024-12-21 00:12:10.850 ,9128283J7,0.061277,-20000000,
2024-12-21 00:12:10.853 ,9128283J7,0.061277,-10000000,
2024-12-21 00:12:10.854 ,9128283J7,0.061277,0,
2024-12-21 00:12:10.855 ,9128283J7,0.061277,-10000000,
2024-12-21 00:12:10.856 ,9128283J7,0.061277,-20000000,
2024-12-21 00:12:10.859 ,9128283J7,0.061277,-10000000,
2024-12-21 00:12:10.860 ,9128283J7,0.061277,0,
2024-12-21 00:12:10.861 ,9128283J7,0.061277,-10000000,
2024-12-21 00:12:10.862 ,9128283J7,0.061277,-20000000,
2024-12-21 00:12:10.865 ,9128283J7,0.061277,-10000000,
2024-12-21 00:12:10.865 ,9128283J7,0.061277,0,
2024-12-21 00:12:10.867 ,9128283J7,0.061277,-10000000,
2024-12-21 00:12:10.868 ,9128283J7,0.061277,-20000000,
2024-12-21 00:12:10.873 ,9128283J7,0.061277,-10000000,
2024-12-21 00:12:10.875 ,9128283J7,0.061277,0,
2024-12-21 00:12:10.877 ,9128283J7,0.061277,-10000000,
2024-12-21 00:12:10.878 ,9128283J7,0.061277,-20000000,
2024-12-21 00:12:10.883 ,9128283J7,0.061277,-10000000,
2024-12-21 00:12:10.884 ,9128283J7,0.061277,0,
2024-12-21 00:12:10.886 ,9128283F5,0.081614,-10000000,
2024-12-21 00:12:10.886 ,9128283F5,0.081614,-20000000,
2024-12-21 00:12:10.889 ,9128283F5,0.081614,-10000000,
2024-12-21 00:12:10.890 ,9128283F5,0.081614,0,
2024-12-21 00:12:10.891 ,9128283F5,0.081614,-10000000,
2024-12-21 00:12:10.892 ,9128283F5,0.081614,-20000000,
2024-12-21 00:12:10.895 ,9128283F5,0.081614,-10000000,
2024-12-21 00:12:10.896 ,9128283F5,0.081614,0,
2024-12-21 00:12:10.897 ,9128283F5,0.081614,-10000000,
2024-12-21 00:12:10.898 ,9128283F5,0.081614,-20000000,
2024-12-21 00:12:10.914 ,9128283F5,0.081614,-10000000,
2024-12-21 00:12:10.915 ,9128283F5,0.081614,0,
2024-12-21 00:12:10.916 ,9128283F5,0.081614,-10000000,
2024-12-21 00:12:10.917 ,9128283F5,0.081614,-20000000,
2024-12-21 00:12:10.920 ,9128283F5,0.081614,-10000000,
2024-12-21 00:12:10.921 ,9128283F5,0.081614,0,
2024-12-21 00:12:10.923 ,9128283F5,0.081614,-10000000,
2024-12-21 00:12:10.923 ,9128283F5,0.081614,-20000000,
2024-12-21 00:12:10.926 ,9128283F5,0.081614,-10000000,
2024-12-21 00:12:10.927 ,9128283F5,0.081614,0,
2024-12-21 00:12:10.928 ,9128283F5,0.081614,-10000000,
2024-12-21 00:12:10.929 ,9128283F5,0.081614,-20000000,
2024-12-21 00:12:10.932 ,9128283F5,0.081614,-10000000,
2024-12-21 00:12:10.933 ,9128283F5,0.081614,0,
2024-12-21 00:12:10.934 ,9128283F5,0.081614,-10000000,
2024-12-21 00:12:10.935 ,9128283F5,0.081614,-20000000,
2024-12-21 00:12:10.938 ,9128283F5,0.081614,-10000000,
2024-12-21 00:12:10.939 ,9128283F5,0.081614,0,
2024-12-21 00:12:10.940 ,9128283F5,0.081614,-10000000,
2024-12-21 00:12:10.941 ,9128283F5,0.081614,-20000000,
2024-12-21 00:12:10.944 ,9128283F5,0.081614,-10000000,
2024-12-21 00:12:10.945 ,9128283F5,0.081614,0,
2024-12-21 00:12:10.946 ,9128283F5,0.081614,-10000000,
2024-12-21 00:12:10.947 ,9128283F5,0.081614,-20000000,
2024-12-21 00:12:10.950 ,9128283F5,0.081614,-10000000,
2024-12-21 00:12:10.950 ,9128283F5,0.081614,0,
2024-12-21 00:12:10.952 ,9128283F5,0.081614,-10000000,
2024-12-21 00:12:10.953 ,9128283F5,0.081614,-20000000,
2024-12-21 00:12:10.955 ,9128283F5,0.081614,-10000000,
2024-12-21 00:12:10.956 ,9128283F5,0.081614,0,
2024-12-21 00:12:10.958 ,9128283F5,0.081614,-10000000,
2024-12-21 00:12:10.958 ,9128283F5,0.081614,-20000000,
2024-12-21 00:12:10.961 ,9128283F5,0.081614,-10000000,
2024-12-21 00:12:10.962 ,9128283F5,0.081614,0,
2024-12-21 00:12:10.963 ,9128283F5,0.081614,-10000000,
2024-12-21 00:12:10.964 ,9128283F5,0.081614,-20000000,
2024-12-21 00:12:10.967 ,9128283F5,0.081614,-10000000,
2024-12-21 00:12:10.968 ,9128283F5,0.081614,0,
2024-12-21 00:12:10.969 ,9128283F5,0.081614,-10000000,
2024-12-21 00:12:10.970 ,9128283F5,0.081614,-20000000,
2024-12-21 00:12:10.973 ,9128283F5,0.081614,-10000000,
2024-12-21 00:12:10.974 ,9128283F5,0.081614,0,
2024-12-21 00:12:10.975 ,9128283F5,0.081614,-10000000,
2024-12-21 00:12:10.976 ,9128283F5,0.081614,-20000000,
2024-12-21 00:12:10.979 ,9128283F5,0.081614,-10000000,
2024-12-21 00:12:10.980 ,9128283F5,0.081614,0,
2024-12-21 00:12:10.981 ,9128283F5,0.081614,-10000000,
2024-12-21 00:12:10.982 ,9128283F5,0.081614,-20000000,
2024-12-21 00:12:10.985 ,9128283F5,0.081614,-10000000,
2024-12-21 00:12:10.986 ,9128283F5,0.081614,0,
2024-12-21 00:12:10.987 ,9128283F5,0.081614,-10000000,
2024-12-21 00:12:10.988 ,9128283F5,0.081614,-20000000,
2024-12-21 00:12:10.992 ,9128283F5,0.081614,-10000000,
2024-12-21 00:12:10.992 ,9128283F5,0.081614,0,
2024-12-21 00:12:10.994 ,9128283F5,0.081614,-10000000,
2024-12-21 00:12:10.995 ,9128283F5,0.081614,-20000000,
2024-12-21 00:12:10.998 ,9128283F5,0.081614,-10000000,
2024-12-21 00:12:10.998 ,9128283F5,0.081614,0,
2024-12-21 00:12:11.000 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:12:11.001 ,912810RZ3,0.150132,-20000000,
2024-12-21 00:12:11.004 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:12:11.005 ,912810RZ3,0.150132,0,
2024-12-21 00:12:11.006 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:12:11.007 ,912810RZ3,0.150132,-20000000,
2024-12-21 00:12:11.010 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:12:11.011 ,912810RZ3,0.150132,0,
2024-12-21 00:12:11.012 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:12:11.013 ,912810RZ3,0.150132,-20000000,
2024-12-21 00:12:11.016 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:12:11.017 ,912810RZ3,0.150132,0,
2024-12-21 00:12:11.018 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:12:11.019 ,912810RZ3,0.150132,-20000000,
2024-12-21 00:12:11.022 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:12:11.023 ,912810RZ3,0.150132,0,
2024-12-21 00:12:11.024 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:12:11.025 ,912810RZ3,0.150132,-20000000,
2024-12-21 00:12:11.028 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:12:11.029 ,912810RZ3,0.150132,0,
2024-12-21 00:12:11.031 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:12:11.032 ,912810RZ3,0.150132,-20000000,
2024-12-21 00:12:11.035 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:12:11.035 ,912810RZ3,0.150132,0,
2024-12-21 00:12:11.037 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:12:11.038 ,912810RZ3,0.150132,-20000000,
2024-12-21 00:12:11.041 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:12:11.041 ,912810RZ3,0.150132,0,
2024-12-21 00:12:11.043 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:12:11.044 ,912810RZ3,0.150132,-20000000,
2024-12-21 00:12:11.047 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:12:11.047 ,912810RZ3,0.150132,0,
2024-12-21 00:12:11.049 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:12:11.050 ,912810RZ3,0.150132,-20000000,
2024-12-21 00:12:11.053 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:12:11.054 ,912810RZ3,0.150132,0,
2024-12-21 00:12:11.055 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:12:11.056 ,912810RZ3,0.150132,-20000000,
2024-12-21 00:12:11.059 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:12:11.060 ,912810RZ3,0.150132,0,
2024-12-21 00:12:11.061 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:12:11.062 ,912810RZ3,0.150132,-20000000,
2024-12-21 00:12:11.065 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:12:11.066 ,912810RZ3,0.150132,0,
2024-12-21 00:12:11.067 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:12:11.068 ,912810RZ3,0.150132,-20000000,
2024-12-21 00:12:11.073 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:12:11.075 ,912810RZ3,0.150132,0,
2024-12-21 00:12:11.077 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:12:11.078 ,912810RZ3,0.150132,-20000000,
2024-12-21 00:12:11.084 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:12:11.085 ,912810RZ3,0.150132,0,
2024-12-21 00:12:11.087 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:12:11.088 ,912810RZ3,0.150132,-20000000,
2024-12-21 00:12:11.091 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:12:11.091 ,912810RZ3,0.150132,0,
2024-12-21 00:12:11.093 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:12:11.094 ,912810RZ3,0.150132,-20000000,
2024-12-21 00:12:11.097 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:12:11.097 ,912810RZ3,0.150132,0,
2024-12-21 00:12:11.099 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:12:11.100 ,912810RZ3,0.150132,-20000000,
2024-12-21 00:12:11.103 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:12:11.104 ,912810RZ3,0.150132,0,
2024-12-21 00:12:11.105 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:12:11.106 ,912810RZ3,0.150132,-20000000,
2024-12-21 00:12:11.109 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:12:11.110 ,912810RZ3,0.150132,0,
2024-12-21 00:15:46.948 ,9128283H1,0.019490,10000000,
2024-12-21 00:15:46.949 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:46.950 ,9128283H1,0.019490,20000000,
2024-12-21 00:15:46.951 ,9128283H1,0.019490,-20000000,
2024-12-21 00:15:46.952 ,9128283H1,0.019490,30000000,
2024-12-21 00:15:46.953 ,9128283H1,0.019490,-20000000,
2024-12-21 00:15:46.954 ,9128283H1,0.019490,20000000,
2024-12-21 00:15:46.954 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:46.955 ,9128283H1,0.019490,10000000,
2024-12-21 00:15:46.956 ,9128283H1,0.019490,0,
2024-12-21 00:15:46.957 ,9128283L2,0.028653,10000000,
2024-12-21 00:15:46.957 ,9128283L2,0.028653,-10000000,
2024-12-21 00:15:46.958 ,9128283L2,0.028653,20000000,
2024-12-21 00:15:46.959 ,9128283L2,0.028653,-20000000,
2024-12-21 00:15:46.960 ,9128283L2,0.028653,30000000,
2024-12-21 00:15:46.961 ,9128283L2,0.028653,-20000000,
2024-12-21 00:15:46.961 ,9128283L2,0.028653,20000000,
2024-12-21 00:15:46.962 ,9128283L2,0.028653,-10000000,
2024-12-21 00:15:46.963 ,9128283L2,0.028653,10000000,
2024-12-21 00:15:46.964 ,9128283L2,0.028653,0,
2024-12-21 00:15:46.965 ,912828M80,0.045811,10000000,
2024-12-21 00:15:46.966 ,912828M80,0.045811,-10000000,
2024-12-21 00:15:46.966 ,912828M80,0.045811,20000000,
2024-12-21 00:15:46.967 ,912828M80,0.045811,-20000000,
2024-12-21 00:15:46.968 ,912828M80,0.045811,30000000,
2024-12-21 00:15:46.969 ,912828M80,0.045811,-20000000,
2024-12-21 00:15:46.970 ,912828M80,0.045811,20000000,
2024-12-21 00:15:46.971 ,912828M80,0.045811,-10000000,
2024-12-21 00:15:46.971 ,912828M80,0.045811,10000000,
2024-12-21 00:15:46.972 ,912828M80,0.045811,0,
2024-12-21 00:15:46.973 ,9128283J7,0.061277,10000000,
2024-12-21 00:15:46.974 ,9128283J7,0.061277,-10000000,
2024-12-21 00:15:46.975 ,9128283J7,0.061277,20000000,
2024-12-21 00:15:46.976 ,9128283J7,0.061277,-20000000,
2024-12-21 00:15:46.976 ,9128283J7,0.061277,30000000,
2024-12-21 00:15:46.977 ,9128283J7,0.061277,-20000000,
2024-12-21 00:15:46.978 ,9128283J7,0.061277,20000000,
2024-12-21 00:15:46.979 ,9128283J7,0.061277,-10000000,
2024-12-21 00:15:46.979 ,9128283J7,0.061277,10000000,
2024-12-21 00:15:46.980 ,9128283J7,0.061277,0,
2024-12-21 00:15:46.981 ,9128283F5,0.081614,10000000,
2024-12-21 00:15:46.982 ,9128283F5,0.081614,-10000000,
2024-12-21 00:15:46.983 ,9128283F5,0.081614,20000000,
2024-12-21 00:15:46.984 ,9128283F5,0.081614,-20000000,
2024-12-21 00:15:46.984 ,9128283F5,0.081614,30000000,
2024-12-21 00:15:46.985 ,9128283F5,0.081614,-20000000,
2024-12-21 00:15:46.986 ,9128283F5,0.081614,20000000,
2024-12-21 00:15:46.987 ,9128283F5,0.081614,-10000000,
2024-12-21 00:15:46.988 ,9128283F5,0.081614,10000000,
2024-12-21 00:15:46.989 ,9128283F5,0.081614,0,
2024-12-21 00:15:46.990 ,912810RZ3,0.150132,10000000,
2024-12-21 00:15:46.991 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:15:46.991 ,912810RZ3,0.150132,20000000,
2024-12-21 00:15:46.992 ,912810RZ3,0.150132,-20000000,
2024-12-21 00:15:46.993 ,912810RZ3,0.150132,30000000,
2024-12-21 00:15:46.994 ,912810RZ3,0.150132,-20000000,
2024-12-21 00:15:46.995 ,912810RZ3,0.150132,20000000,
2024-12-21 00:15:46.996 ,912810RZ3,0.150132,-10000000,
2024-12-21 00:15:46.997 ,912810RZ3,0.150132,10000000,
2024-12-21 00:15:46.997 ,912810RZ3,0.150132,0,
2024-12-21 00:15:46.999 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:47.000 ,9128283H1,0.019490,-20000000,
2024-12-21 00:15:47.003 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:47.004 ,9128283H1,0.019490,0,
2024-12-21 00:15:47.005 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:47.006 ,9128283H1,0.019490,-20000000,
2024-12-21 00:15:47.009 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:47.009 ,9128283H1,0.019490,0,
2024-12-21 00:15:47.011 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:47.011 ,9128283H1,0.019490,-20000000,
2024-12-21 00:15:47.014 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:47.014 ,9128283H1,0.019490,0,
2024-12-21 00:15:47.016 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:47.016 ,9128283H1,0.019490,-20000000,
2024-12-21 00:15:47.019 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:47.019 ,9128283H1,0.019490,0,
2024-12-21 00:15:47.021 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:47.022 ,9128283H1,0.019490,-20000000,
2024-12-21 00:15:47.024 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:47.025 ,9128283H1,0.019490,0,
2024-12-21 00:15:47.026 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:47.027 ,9128283H1,0.019490,-20000000,
2024-12-21 00:15:47.030 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:47.030 ,9128283H1,0.019490,0,
2024-12-21 00:15:47.032 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:47.033 ,9128283H1,0.019490,-20000000,
2024-12-21 00:15:47.036 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:47.036 ,9128283H1,0.019490,0,
2024-12-21 00:15:47.038 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:47.039 ,9128283H1,0.019490,-20000000,
2024-12-21 00:15:47.042 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:47.042 ,9128283H1,0.019490,0,
2024-12-21 00:15:47.044 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:47.044 ,9128283H1,0.019490,-20000000,
2024-12-21 00:15:47.048 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:47.048 ,9128283H1,0.019490,0,
2024-12-21 00:15:47.050 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:47.050 ,9128283H1,0.019490,-20000000,
2024-12-21 00:15:47.054 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:47.055 ,9128283H1,0.019490,0,
2024-12-21 00:15:47.056 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:47.057 ,9128283H1,0.019490,-20000000,
2024-12-21 00:15:47.060 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:47.061 ,9128283H1,0.019490,0,
2024-12-21 00:15:47.062 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:47.063 ,9128283H1,0.019490,-20000000,
2024-12-21 00:15:47.066 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:47.067 ,9128283H1,0.019490,0,
2024-12-21 00:15:47.069 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:47.071 ,9128283H1,0.019490,-20000000,
2024-12-21 00:15:47.077 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:47.078 ,9128283H1,0.019490,0,
2024-12-21 00:15:47.080 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:47.082 ,9128283H1,0.019490,-20000000,
2024-12-21 00:15:47.086 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:47.086 ,9128283H1,0.019490,0,
2024-12-21 00:15:47.088 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:47.089 ,9128283H1,0.019490,-20000000,
2024-12-21 00:15:47.092 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:47.092 ,9128283H1,0.019490,0,
2024-12-21 00:15:47.094 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:47.095 ,9128283H1,0.019490,-20000000,
2024-12-21 00:15:47.098 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:47.098 ,9128283H1,0.019490,0,
2024-12-21 00:15:47.100 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:47.100 ,9128283H1,0.019490,-20000000,
2024-12-21 00:15:47.103 ,9128283H1,0.019490,-10000000,
2024-12-21 00:15:47.104 ,9128283H1,0.019490,0,
2024-12-21 00:15:47.106 ,9128283L2,0.028653,-10000000,
2024-12-21 00:15:47.107 ,9128283L2,0.028653,-20000000,
2024-12-21 00:15:47.110 ,9128283L2,0.028653,-10000000,
2024-12-21 00:15:47.111 ,9128283L2,0.028653,0,
2024-12-21 00:15:47.112 ,9128283L2,0.028653,-10000000,
2024-12-21 00:15:47.113 ,9128283L2,0.028653,-20000000,
2024-12-21 00:15:47.116 ,9128283L2,0.028653,-10000000,
2024-12-21 00:15:47.117 ,9128283L2,0.028653,0,
2024-12-21 00:15:47.118 ,9128283L2,0.028653,-10000000,
2024-12-21 00:15:47.119 ,9128283L2,0.028653,-20000000,
2024-12-21 00:15:47.122 ,9128283L2,0.028653,-10000000,
2024-12-21 00:15:47.123 ,9128283L2,0.028653,0,
2024-12-21 00:15:47.124 ,9128283L2,0.028653,-10000000,
2024-12-21 00:15:47.125 ,9128283L2,0.028653,-20000000,
2024-12-21 00:15:47.128 ,9128283L2,0.028653,-10000000,
2024-12-21 00:15:47.129 ,9128283L2,0.028653,0,
2024-12-21 00:15:47.131 ,9128283L2,0.028653,-10000000,
2024-12-21 00:15:47.131 ,9128283L2,0.028653,-20000000,
2024-12-21 00:15:47.135 ,9128283L2,0.028653,-10000000,
2024-12-21 00:15:47.136 ,9128283L2,0.028653,0,
2024-12-21 00:15:47.137 ,9128283L2,0.028653,-10000000,
2024-12-21 00:15:47.138 ,9128283L2,0.028653,-20000000,
2024-12-21 00:15:47.141 ,9128283L2,0.028653,-10000000,
2024-12-21 00:15:47.141 ,9128283L2,0.028653,0,
2024-12-21 00:15:47.143 ,9128283L2,0.028653,-10000000,
2024-12-21 00:15:47.143 ,9128283L2,0.028653,-20000000,
2024-12-21 00:15:47.146 ,9128283L2,0.028653,-10000000,
2024-12-21 00:15:47.147 ,9128283L2,0.028653,0,
2024-12-21 00:15:47.150 ,9128283L2,0.028653,-10000000,
2024-12-21 00:15:47.151 ,9128283L2,0.028653,-20000000,
2024-12-21 00:15:47.156 ,9128283L2,0.028653,-10000000,
2024-12-21 00:15:47.157 ,9128283L2,0.028653,0,
2024-12-21 00:15:47.159 ,9128283L2,0.028653,-10000000,
2024-12-21 00:15:47.160 ,9128283L2,0.028653,-20000000,
2024-12-21 00:15:47.164 ,9128283L2,0.028653,-10000000,
